0.0 0.0
0.846153846154 0.153846153846
0.871794871795 0.0
0.882352941176 0.0196078431373
0.98275862069 0.0
1.0 0.0
0.985294117647 0.0147058823529
0.984848484848 0.0
0.95 0.0
0.95652173913 0.0
1.0 0.0
0.962025316456 0.0
0.987951807229 0.0120481927711
0.977528089888 0.0
1.0 0.0
0.97 0.0
0.972972972973 0.0
0.990990990991 0.0
1.0 0.0
0.991803278689 0.0
0.984496124031 0.0
0.984615384615 0.00769230769231
0.992700729927 0.0
0.993006993007 0.0
0.993150684932 0.0
0.993377483444 0.0
1.0 0.0
0.993630573248 0.0
1.0 0.0
1.0 0.0
