0.0 0.0
0.825 0.075
0.982456140351 0.0
0.960526315789 0.0526315789474
1.0 0.0
0.971698113208 0.0
1.0 0.0
0.992 0.0
0.992647058824 0.0
1.0 0.0
1.0 0.0
0.985507246377 0.0
1.0 0.0
0.987421383648 0.0
0.976744186047 0.00581395348837
1.0 0.0
1.0 0.0
0.994652406417 0.0
1.0 0.0
1.0 0.0
0.994974874372 0.0
0.995 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
1.0 0.0
0.995 0.0
0.995 0.0
0.994845360825 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
0.995 0.005
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.994845360825 0.00515463917526
0.99 0.0
1.0 0.0
0.995 0.0
1.0 0.0
1.0 0.0
0.995 0.005
1.0 0.0
1.0 0.0
0.989949748744 0.0100502512563
0.994974874372 0.0100502512563
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
0.994974874372 0.0100502512563
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
0.995 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.995 0.0
1.0 0.0
1.0 0.0
1.0 0.0
0.0 0.0
0.0 0.0
0.918367346939 0.0
0.975903614458 0.0
0.963963963964 0.00900900900901
0.984375 0.0
0.986013986014 0.0
0.993630573248 0.0
0.988439306358 0.00578034682081
0.994505494505 0.00549450549451
0.99481865285 0.0
0.985 0.015
0.99 0.005
1.0 0.0
0.995 0.0
0.995 0.0
